single_or_double,pretty_formula,band_gap,formation_energy_per_atom,volume,A_site_electronegativity,B1_site_electronegativity,B2_site_electronegativity,X_site_electronegativity,A_site_weight,B1_site_weight,B2_site_weight,X_site_weight,A_site_affinity,B1_site_affinity,B2_site_affinity,X_site_affinity,A_site_fir_ionization_energy,B1_site_fir_ionization_energy,B2_site_fir_ionization_energy,X_site_fir_ionization_energy,tolerance_factor,octahedral_factor,(u+t)n,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state,avg anion electron affinity,minimum EN difference,maximum EN difference,range EN difference,mean EN difference,std_dev EN difference,dist from 1 clusters |APE| < 0.010,dist from 3 clusters |APE| < 0.010,dist from 5 clusters |APE| < 0.010,cohesive energy (MP)
2,Ba2TbNbO6,2.8523,-3.4573566,158.000947,0.89,2.7,0.5,3.44,137.327,251.826,66.014,15.999,0.1446,1.412,0.372,1.46,5.212,12.623,0.895,13.618,0.891379165,0.731349206,1.139088871,8,65,57,26.6,22.32,8,9,87,78,61.6,30.48,87,15.9994,158.92535,142.92595,62.248213,55.4985756,15.9994,54.8,2750,2695.2,670.78,739.176,54.8,2,16,14,10.8,6.24,16,2,6,4,3.5,1.8,2,66,215,149,118.4,62.88,66,0.89,3.44,2.55,2.523,1.1004,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.4,0.72,0,0,9,9,0.9,1.62,0,2,11,9,5.6,1.56,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,5,5,0.5,0.9,0,0,7,7,2.4,1.44,2,9.105,63.59,54.485,23.17266667,17.87973333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.248213,10.8,3.5,57,26.6,1.55,1.11,2.55,2.523,1.9,2.4,0.4,0.9,0.339285714,0.428571429,0.071428571,0.160714286,0.1,5.256139373,-2,5,7,3.373323338,-282000,1.84,2.55,0.71,2.32,0.366933236,0.035355339,0.04853485,0.054005888,2.181800189
2,Ba2CePbO6,2.3311,-2.88340405,170.7687325,0.89,3.45,1.21,3.44,137.327,347.316,67.084,15.999,0.1446,0.884,0.156,1.46,5.212,12.956,1.878,13.618,0.874935275,0.763888889,1.131653157,8,82,74,30,26.4,8,9,87,78,63.6,31.56,87,15.9994,207.2,191.2006,71.79664,66.956688,15.9994,54.8,1071,1016.2,400.041,414.2892,54.8,2,16,14,11.7,5.62,16,2,6,4,3.6,1.92,2,66,215,149,117.6,61.92,66,0.89,3.44,2.55,2.587,1.0236,3.44,2,2,0,2,0,2,0,4,4,2.6,1.68,4,0,10,10,1.1,1.78,0,0,14,14,1.5,2.5,0,2,28,26,7.2,4.16,6,0,0,0,0,0,0,0,4,4,1.6,0.96,2,0,9,9,0.9,1.62,0,0,13,13,1.3,2.34,0,0,22,22,3.8,3.68,2,9.105,63.59,54.485,24.716,18.7332,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,94.9,99.48,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.79664,11.7,3.6,74,30,1.55,1.155,2.55,2.587,2,2.6,1.1,1.5,0.277777778,0.361111111,0.152777778,0.208333333,0,5.237489464,-2,4,6,3.321819194,-282000,1.11,2.55,1.44,2.1325,0.756115071,0.035355339,0.040211875,0.045981568,6.068626733
2,Ba2CeZrO6,2.5741,-3.589921892,166.5020753,0.89,2.45,0.21,3.44,137.327,231.34,48.892,15.999,0.1446,0.946,0.094,1.46,5.212,12.173,1.095,13.618,0.885896878,0.742063492,1.132405342,8,58,50,25.8,21.36,8,9,87,78,59.9,32.52,87,15.9994,140.116,124.1166,60.19904,53.039568,15.9994,54.8,2128,2073.2,552.78,597.576,54.8,2,16,14,10.7,6.36,16,2,6,4,3.5,1.8,2,66,215,149,120.5,65.4,66,0.89,3.44,2.55,2.487,1.1436,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,2,2,0.3,0.48,0,0,1,1,0.1,0.18,0,2,6,4,4.8,1.44,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,1.7,2.72,0,0,13,13,1.3,2.34,0,0,22,22,4.2,4.32,2,9.105,63.59,54.485,24.2245,18.3493,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,91.8,95.76,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19904,10.7,3.5,50,25.8,1.55,1.13,2.55,2.487,2,2.4,0.3,0.1,0.416666667,0.5,0.0625,0.020833333,0,5.186853535,-2,4,6,3.321819194,-282000,2.11,2.55,0.44,2.3825,0.23175418,0,0.033355062,0.042522928,7.131933222
2,Dy2CrFeO6,2.2669,-3.104184139,229.6734595,1.22,3.49,0.17,3.44,162.5,107.8411,3.8489,15.999,0.52,0.829,0.503,1.46,5.939,14.67,1.136,13.618,0.82463096,0.573412698,1.047186493,8,66,58,23,18,8,31,87,56,68.8,21.84,87,15.9994,162.5,146.5006,52.88375,44.43875,15.9994,54.8,2180,2125.2,768.98,857.016,54.8,3,16,13,11.6,5.28,16,2,6,4,3.2,1.44,2,66,192,126,105.1,46.92,66,1.22,3.44,2.22,2.657,0.9396,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,6,6,1.1,1.76,0,0,10,10,2,3.2,0,6,12,6,7.4,1.96,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.9,1.44,0,0,4,4,0.8,1.28,0,2,6,4,3,1.2,2,9.105,31.24,22.135,13.903,6.9348,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.21106628,0.379919304,0,12,229,217,91.8,95.76,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.88375,11.6,3.2,58,23,1.15,0.99,2.22,2.657,1.9,2.4,1.1,2,0.256756757,0.324324324,0.148648649,0.27027027,0.2,5.569335181,-2,3,5,3.216337605,-282000,1.61,2.22,0.61,1.9575,0.340631766,0.024686399,0.046984452,0.056474943,6.877677229
2,Cs2LiLaBr6,3.7546,-1.864826475,375.4856564,0.79,2.08,0.12,2.96,132.9,145.84,131.96,79.904,0.472,1.118,0.118,3.364,3.894,10.968,0.186,11.814,0.898738661,0.569230769,1.113883512,3,57,54,38,10.6,35,1,95,94,59.4,42.72,95,6.941,138.90547,131.96447,89.10813738,27.47839233,79.904,265.8,1193,927.2,384.467,175.5512,265.8,1,17,16,10.8,7.44,17,2,6,4,4.4,0.96,4,120,244,124,154.3,46.42,120,0.79,2.96,2.17,2.142,0.9816,2.96,1,2,1,1.7,0.42,2,0,5,5,3,2.4,5,0,10,10,6.1,4.68,10,0,0,0,0,0,0,1,17,16,10.8,7.44,17,0,1,1,0.3,0.42,0,0,1,1,0.6,0.48,1,0,9,9,0.9,1.62,0,0,0,0,0,0,0,1,9,8,1.8,1.44,1,16.59333333,115.765,99.17166667,46.19008333,27.82996667,29.48,0,1.457,1.457,0.8742,0.69936,1.457,0,0,0,0,0,0,64,229,165,126.5,75,64,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.10813738,10.8,4.4,54,38,1.45,1.55,2.17,2.142,1.7,3,6.1,0,0.157407407,0.277777778,0.564814815,0,0,4.920044161,-1,3,4,1.761660659,-324600,1.86,2.17,0.31,2.045,0.166973052,0.692820323,0.693265279,0.694659343,3.773943203
2,Ba2TmNbO6,2.8577,-3.502344185,153.4004785,0.89,2.85,0.35,3.44,137.327,261.836,76.024,15.999,0.1446,1.412,0.372,1.46,5.212,12.943,0.575,13.618,0.900251689,0.714285714,1.140899288,8,69,61,27,22.8,8,9,87,78,62.4,29.52,87,15.9994,168.93421,152.93481,63.249099,56.6996388,15.9994,54.8,2750,2695.2,689.68,761.856,54.8,2,16,14,10.8,6.24,16,2,6,4,3.5,1.8,2,66,215,149,118,62.4,66,0.89,3.44,2.55,2.527,1.0956,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.4,0.72,0,0,13,13,1.3,2.34,0,2,15,13,6,1.8,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,1,1,0.1,0.18,0,0,7,7,2,1,2,9.105,63.59,54.485,22.977,17.6058,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.249099,10.8,3.5,61,27,1.55,1.11,2.55,2.527,1.9,2.4,0.4,1.3,0.316666667,0.4,0.066666667,0.216666667,0.1,5.281936675,-2,5,7,3.373323338,-282000,1.84,2.55,0.71,2.2825,0.372813626,0.0268018,0.043429216,0.049920092,7.037641645
2,Ca2CrWO6,2.0392,-2.772554058,240.7542435,1,4.02,0.7,3.44,40.078,235.8361,131.8439,15.999,0.0246,1.481,0.149,1.46,6.113,14.747,1.213,13.618,0.821819019,0.638888889,1.054258269,8,74,66,18.6,12.72,8,7,87,80,63.6,28.08,87,15.9994,183.84,167.8406,41.19885,30.68768,15.9994,54.8,3695,3640.2,843.38,946.296,54.8,2,16,14,11.2,5.76,16,2,6,4,3,1.2,2,66,176,110,104.9,46.68,66,1,3.44,2.44,2.666,0.9288,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.9,1.44,0,0,14,14,1.4,2.52,0,2,20,18,6.6,2.68,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,6,6,1.1,1.76,0,0,0,0,0,0,0,0,6,6,2.4,1.44,2,9.105,37.77,28.665,15.741,8.8734,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98,103.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19885,11.2,3,66,18.6,1.2,0.995,2.44,2.666,1.9,2.4,0.9,1.4,0.287878788,0.363636364,0.136363636,0.212121212,0.2,5.561042409,-2,6,8,3.523321317,-282000,1.08,2.44,1.36,1.935,0.711364885,0.052115731,0.052115731,0.053527192,6.454509571
2,Sr2TaMnO6,1.2147,-3.114290853,519.7841574,0.95,3.05,0.05,3.44,87.62,235.878,126.002,15.999,0.0521,0.32,0.32,1.46,5.695,15.324,0.456,13.618,0.9076296,0.595238095,1.029057614,8,73,65,22.2,17.04,8,8,87,79,63.8,27.84,87,15.9994,180.94788,164.94848,50.7122325,41.655399,15.9994,54.8,3290,3235.2,723.78,802.776,54.8,2,16,14,11.2,5.76,16,2,6,4,3.2,1.44,2,66,195,129,109.5,52.2,66,0.95,3.44,2.49,2.559,1.0572,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,5,5,0.8,1.28,0,0,14,14,1.4,2.52,0,2,19,17,6.6,2.56,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,7,7,1.2,1.92,0,0,0,0,0,0,0,0,7,7,2.4,1.44,2,9.105,54.23,45.125,19.16975862,14.02409655,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.10E-05,5.58E-05,0,12,229,217,96.8,101.76,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7122325,11.2,3.2,65,22.2,1.4,1.045,2.49,2.559,2,2.4,0.8,1.4,0.303030303,0.363636364,0.121212121,0.212121212,0.2,5.450799487,-2,5,7,3.373323338,-282000,1.89,2.49,0.6,2.2025,0.364348734,1.05E-08,0.037129208,0.051235231,6.703994079
2,Ba2TmRuO6,0.0806,-2.886474623,147.5468271,0.89,3.45,0.95,3.44,137.327,270,67.86,15.999,0.1446,1.57,0.53,1.46,5.212,13.545,1.177,13.618,0.916157196,0.68452381,1.14310878,8,69,61,27.3,23.16,8,9,87,78,63.3,28.44,87,15.9994,168.93421,152.93481,64.065461,57.6792732,15.9994,54.8,2607,2552.2,675.38,744.696,54.8,2,16,14,11.1,5.88,16,2,6,4,3.5,1.8,2,66,215,149,116.2,60.24,66,0.89,3.44,2.55,2.587,1.0236,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,7,7,0.7,1.26,0,0,13,13,1.3,2.34,0,2,15,13,6.3,2.08,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,3,3,0.3,0.54,0,0,1,1,0.1,0.18,0,0,4,4,1.7,0.82,2,9.105,63.59,54.485,22.51,17.886,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,91.8,95.76,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.065461,11.1,3.5,61,27.3,1.55,1.095,2.55,2.587,1.9,2.4,0.7,1.3,0.301587302,0.380952381,0.111111111,0.206349206,0.1,5.332177998,-2,5,7,3.373323338,-282000,1.24,2.55,1.31,2.1325,0.677783151,0.035355339,0.053260076,0.059687422,6.437508576
2,Sr2FeWO6,2.0959,-2.708360145,132.3012589,0.95,4.19,0.53,3.44,87.62,239.685,127.995,15.999,0.0521,0.978,0.652,1.46,5.695,15.883,0.077,13.618,0.909893015,0.591269841,1.118610708,8,74,66,22.4,17.28,8,8,87,79,64.4,27.12,87,15.9994,183.84,167.8406,51.09214,42.111288,15.9994,54.8,3695,3640.2,793.48,886.416,54.8,2,16,14,11.4,5.52,16,2,6,4,3.2,1.44,2,66,195,129,108,50.4,66,0.95,3.44,2.49,2.673,0.9204,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,6,6,1,1.6,0,0,14,14,1.4,2.52,0,2,20,18,6.8,2.88,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,1,1.6,0,0,0,0,0,0,0,0,6,6,2.2,1.12,2,9.105,54.23,45.125,18.987,14.0972,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.21106628,0.379919304,0,12,229,217,98,103.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.09214,11.4,3.2,66,22.4,1.4,1.035,2.49,2.673,2,2.4,1,1.4,0.294117647,0.352941176,0.147058824,0.205882353,0.2,5.533463257,-2,6,8,3.523321317,-282000,1.08,2.49,1.41,1.9175,0.761964566,0.058133479,0.067882562,0.071101278,6.372280097
2,La2TiCrO6,0.0185,-3.410561296,505.3390239,1.1,3.2,0.12,3.44,138.9,99.8631,4.1291,15.999,0.5,0.745,0.587,1.46,5.577,13.595,0.061,13.618,0.831769621,0.640873016,1.026482962,8,57,49,20.8,15.36,8,13,87,74,64,27.6,87,15.9994,138.90547,122.90607,47.367044,37.6411728,15.9994,54.8,2180,2125.2,683.58,754.536,54.8,3,16,13,11.2,5.76,16,2,6,4,3.2,1.44,2,66,207,141,110.9,53.88,66,1.1,3.44,2.34,2.604,1.0032,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.9,1.08,0,0,0,0,0,0,0,3,6,3,5.2,1.12,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,3.1,3.72,0,0,0,0,0,0,0,2,9,7,4.4,2.88,2,9.105,36.8975,27.7925,15.6305,8.7187,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,2.25E-06,4.06E-06,0,12,229,217,88.3,91.56,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.367044,11.2,3.2,49,20.8,1.35,1.03,2.34,2.604,1.9,2.4,0.9,0,0.365384615,0.461538462,0.173076923,0,0.2,5.417070243,-2,4,6,3.269503811,-282000,1.78,2.34,0.56,2.09,0.320749123,0.022335313,0.046200757,0.056004725,2.195030638
2,Ba2NbVO6,0,-3.102174332,277.2177723,0.89,3.23,0.03,3.44,137.327,143.6475,42.1645,15.999,0.1446,1.416,0.368,1.46,5.212,13.505,0.013,13.618,0.953207671,0.619047619,1.069183714,8,56,48,22.4,17.28,8,9,87,78,63.3,28.44,87,15.9994,137.327,121.3276,51.449828,42.6421792,15.9994,54.8,2750,2695.2,726.18,805.656,54.8,2,16,14,11,6,16,2,6,4,3.3,1.56,2,66,215,149,114.3,57.96,66,0.89,3.44,2.55,2.565,1.05,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.7,1.12,0,0,0,0,0,0,0,2,6,4,5,1.2,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,7,7,1.3,2.08,0,0,0,0,0,0,0,0,7,7,2.6,1.76,2,9.105,63.59,54.485,21.3,16.916,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.8,104.16,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.449828,11,3.3,48,22.4,1.55,1.07,2.55,2.565,1.9,2.4,0.7,0,0.38,0.48,0.14,0,0.2,5.325074298,-2,5,7,3.373323338,-282000,1.81,2.55,0.74,2.1875,0.458726498,0.052115731,0.054501114,0.058489269,6.783964387
